	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
543	The good news is that Park's government is working to change this.	working	9	is	8.0	government	7	{'Number': 'Sing', 'lemma': 'government'}	NOUN	is	8	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	1	[]	"{'sent_id': 'en_partut-ud-1342', 'text': ""The good news is that Park's government is working to change this."", 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}"	'm	3 -> 1	The good news is that Park's government	The good news is that Park's government 'm working to change this.	[]	[]	0	0	0	False	False	False	2.128759127369624e-07	SV-P	eng	3	1	SV	aux	+	[-7.381404876708984, -3.7024598121643066, -0.6869411468505859, -0.1702404022216797, -15.811606407165527, -3.0112452507019043, -13.071434020996094, -2.263660430908203, -6.714756011962891, -3.240218162536621, -4.556736946105957, -5.593537330627441, -10.474498748779297]	[-7.381404876708984, -3.7024598121643066, -0.6869411468505859, -0.1702404022216797, -15.811606407165527, -3.0112452507019043, -13.071434020996094, -10.036504745483398, -6.087695121765137, -9.355579376220703, -4.1081109046936035, -4.728057384490967, -4.854299545288086, -10.73487663269043]	76.67874145507812	93.74046325683594	17.061721801757812
544	what type of aircraft is used for the american flight leaving at 419 pm	used	5	is	4.0	type	1	{'Number': 'Sing', 'lemma': 'type'}	NOUN	is	4	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	3	[]	{'sent_id': '1208.train', 'text': 'what type of aircraft is used for the american flight leaving at 419 pm', 'treebank': 'UD_English-Atis/en_atis-ud-train.conllu'}	'm	3 -> 1	what type of aircraft	what type of aircraft 'm used for the american flight leaving at 419 pm	[]	[]	0	0	0	False	False	False	2.2747311818178266e-07	SV-P	eng	3	1	SV	aux	+	[-10.445352554321289, -0.09131526947021484, -11.274493217468262, -3.5289463996887207, -7.027890205383301, -1.2802152633666992, -3.332801342010498, -10.201959609985352, -6.553102493286133, -5.65452241897583, -9.041299819946289, -11.920848846435547, -8.110763549804688, -7.547276973724365, -4.574991226196289, -2.5626649856567383]	[-10.445352554321289, -0.09131526947021484, -11.274493217468262, -12.267425537109375, -7.420568466186523, -6.789356231689453, -3.485565185546875, -2.9332237243652344, -9.729302406311035, -6.346475601196289, -5.077002048492432, -9.577221870422363, -11.627037048339844, -7.869908332824707, -7.155696868896484, -4.9077959060668945, -3.688209056854248]	103.14844512939453	120.68594360351562	17.537498474121094
545	Which wonderful contact of mine is thumbs upping all my best answers ^^?	upping	7	is	5.0	contact	2	{'Number': 'Sing', 'lemma': 'contact'}	NOUN	is	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	3	[]	{'newdoc id': 'answers-20111107173321AASNJjc_ans', 'sent_id': 'answers-20111107173321AASNJjc_ans-0001', 'newpar id': 'answers-20111107173321AASNJjc_ans-p0001', 'text': 'Which wonderful contact of mine is thumbs upping all my best answers ^^?', 'treebank': 'UD_English-EWT/en_ewt-ud-test.conllu'}	am	3 -> 1	Which wonderful contact of mine	Which wonderful contact of mine am thumbs upping all my best answers ^^?	[]	[]	0	0	0	False	False	False	3.184623654544957e-06	SV-P	eng	3	1	SV	aux	+	[-10.66922378540039, -13.557910919189453, -2.384310722351074, -2.924941062927246, -1.4023733139038086, -13.44588851928711, -8.208690643310547, -10.745953559875488, -9.322412490844727, -5.8857741355896, -4.960180282592773, -7.658895969390869, -9.602240562438965, -11.95759391784668, -4.178154945373535, -11.529759407043457, -11.450761795043945]	[-10.66922378540039, -13.557910919189453, -2.384310722351074, -2.924941062927246, -9.483504295349121, -13.878597259521484, -6.834784507751465, -10.45718765258789, -9.362349510192871, -6.340323448181152, -4.2697649002075195, -7.0480170249938965, -9.198713302612305, -11.832494735717773, -4.108697891235352, -11.406736373901367, -10.69054126739502]	139.88507080078125	144.44808959960938	4.563018798828125
546	what kind of aircraft is used on a flight from cleveland to dallas	used	5	is	4.0	kind	1	{'Number': 'Sing', 'lemma': 'kind'}	NOUN	is	4	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	3	[]	{'sent_id': '1202.train', 'text': 'what kind of aircraft is used on a flight from cleveland to dallas', 'treebank': 'UD_English-Atis/en_atis-ud-train.conllu'}	am	3 -> 1	what kind of aircraft	what kind of aircraft am used on a flight from cleveland to dallas	[]	[]	0	0	0	False	False	False	7.961559136362392e-07	SV-P	eng	3	1	SV	aux	+	[-5.794009208679199, -0.00434112548828125, -11.989458084106445, -3.826601505279541, -7.536045074462891, -5.901238441467285, -3.6705970764160156, -6.820816993713379, -5.0153303146362305, -15.501585006713867, -3.458298683166504, -4.096753120422363, -4.100003242492676, -9.241947174072266, -11.43630599975586]	[-5.794009208679199, -0.00434112548828125, -11.989458084106445, -6.565341949462891, -10.71341323852539, -7.8662614822387695, -4.111096382141113, -6.714498996734619, -5.2323808670043945, -15.279560089111328, -3.45703125, -4.558370590209961, -4.046501159667969, -9.834967613220215, -11.556477546691895]	98.39332580566406	107.72370910644531	9.33038330078125
547	"Robb says it is ""like an experimental novel in which the female protagonist is always trying to pull in extraneous realities but which the hero is determined to keep on course, whatever tricks he has to use."	trying	16	is	14.0	protagonist	13	{'Number': 'Sing', 'lemma': 'protagonist'}	NOUN	is	14	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	1	[]	"{'sent_id': 'en_partut-ud-1707', 'text': 'Robb says it is ""like an experimental novel in which the female protagonist is always trying to pull in extraneous realities but which the hero is determined to keep on course, whatever tricks he has to use.', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}"	am	3 -> 1	"Robb says it is ""like an experimental novel in which the female protagonist"	"Robb says it is ""like an experimental novel in which the female protagonist am always trying to pull in extraneous realities but which the hero is determined to keep on course, whatever tricks he has to use."	[]	[]	0	0	0	False	False	False	4.257518254739248e-07	SV-P	eng	3	1	SV	aux	+	[-5.76993465423584, -9.20775318145752, -3.0885095596313477, -2.7915287017822266, -7.599058628082275, -17.09600257873535, -8.3814058303833, -9.3377685546875, -9.18757152557373, -6.580206871032715, -3.151304244995117, -3.254857063293457, -7.232487678527832, -11.95542049407959, -1.3021316528320312, -0.3909330368041992, -2.274259567260742, -6.221927642822266, -4.063940048217773, -0.02352142333984375, -7.5558319091796875, -3.5827102661132812, -12.054326057434082, -3.029428482055664, -5.176211357116699, -12.013442993164062, -6.086322784423828, -8.545860290527344, -5.0510759353637695, -6.685173511505127, -2.0469884872436523, -5.727386951446533, -2.3489484786987305, -6.423274040222168, -5.196764945983887, -11.119071006774902, -12.16362476348877, -9.50294303894043, -9.134708404541016, -2.834339141845703, -2.2245635986328125, -1.9250612258911133, -6.730885028839111, -9.3120756149292]	[-5.76993465423584, -9.20775318145752, -3.0885095596313477, -2.7915287017822266, -7.599058628082275, -17.09600257873535, -8.3814058303833, -9.3377685546875, -9.18757152557373, -6.580206871032715, -3.151304244995117, -3.254857063293457, -7.232487678527832, -11.95542049407959, -1.3021316528320312, -0.3909330368041992, -8.64651870727539, -8.483055114746094, -3.4439635276794434, -0.02376842498779297, -7.859641075134277, -3.5564823150634766, -12.053791999816895, -2.7491283416748047, -5.431004047393799, -11.436023712158203, -7.305441856384277, -8.987709999084473, -4.8647894859313965, -6.830066204071045, -2.252264976501465, -5.725650787353516, -2.354550361633301, -6.546084403991699, -5.113536834716797, -11.210461616516113, -12.137415885925293, -9.631265640258789, -9.103852272033691, -2.6575374603271484, -2.2099313735961914, -1.865243911743164, -6.834085464477539, -9.404913902282715]	275.38153076171875	285.0450744628906	9.663543701171875
548	The man told him that a war between the two universes is coming, as he and Walter had predicted; it is for this reason that Olivia, among others, was trained as a child.	coming	12	is	11.0	war	6	{'Number': 'Sing', 'lemma': 'war'}	NOUN	is	11	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	5	[]	{'newdoc id': 'w04009', 'sent_id': 'w04009042', 'text': 'The man told him that a war between the two universes is coming, as he and Walter had predicted; it is for this reason that Olivia, among others, was trained as a child.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	am	3 -> 1	The man told him that a war between the two universes	The man told him that a war between the two universes am coming, as he and Walter had predicted; it is for this reason that Olivia, among others, was trained as a child.	[]	[]	0	0	0	False	False	False	3.7912186363630447e-06	SV-P	eng	3	1	SV	aux	+	[-6.631575107574463, -6.075075149536133, -2.9349260330200195, -0.6430683135986328, -4.9411211013793945, -7.326174736022949, -7.245038032531738, -1.491501808166504, -4.248915195465088, -12.05319881439209, -6.2843427658081055, -5.259521961212158, -11.521507263183594, -10.397832870483398, -5.315752983093262, -4.492358684539795, -10.484046936035156, -5.980158805847168, -11.533021926879883, -16.287431716918945, -10.853063583374023, -4.117364883422852, -5.36591911315918, -5.466240406036377, -3.1465845108032227, -1.3744573593139648, -10.675162315368652, -3.1646957397460938, -14.431127548217773, -10.816400527954102, -7.645923614501953, -12.755523681640625, -10.696582794189453, -10.24283504486084, -3.6532812118530273, -0.2979269027709961, -4.088197708129883, -9.141185760498047]	[-6.631575107574463, -6.075075149536133, -2.9349260330200195, -0.6430683135986328, -4.9411211013793945, -7.326174736022949, -7.245038032531738, -1.491501808166504, -4.248915195465088, -12.05319881439209, -9.485465049743652, -7.762686729431152, -11.110663414001465, -9.399420738220215, -4.223567962646484, -4.691054344177246, -10.153387069702148, -5.030261993408203, -11.008108139038086, -16.27723503112793, -10.852608680725098, -5.017538070678711, -5.297929763793945, -5.4872846603393555, -3.1983890533447266, -1.4686107635498047, -10.654150009155273, -3.3523035049438477, -14.432862281799316, -10.951858520507812, -7.802739143371582, -12.815499305725098, -10.760932922363281, -10.152756690979004, -3.5672006607055664, -0.3145618438720703, -4.051433563232422, -9.124505996704102]	269.07904052734375	272.0356140136719	2.956573486328125
549	Then k is strictly increasing, by the construction of ⪯.	increasing	4	is	2.0	k	1	{'Number': 'Sing', 'lemma': 'k'}	NOUN	is	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	1	[]	{'sent_id': 'GENTLE_proof_wosets-40', 's_prominence': '4', 's_type': 'decl', 'transition': 'smooth-shift', 'text': 'Then k is strictly increasing, by the construction of ⪯.', 'treebank': 'UD_English-GENTLE/en_gentle-ud-test.conllu'}	'm	3 -> 1	Then k	Then k 'm strictly increasing, by the construction of ⪯.	[]	[]	0	0	0	False	False	False	4.257518254739248e-07	SV-P	eng	3	1	SV	aux	+	[-11.993924140930176, -13.338557243347168, -8.288938522338867, -8.28587532043457, -12.981185913085938, -6.732534408569336, -2.3871660232543945, -10.999896049499512, -0.08853816986083984, -16.874717712402344, -7.559785842895508, -9.997007369995117, -13.06223201751709]	[-11.993924140930176, -15.124503135681152, -7.8199310302734375, -12.321784019470215, -10.565569877624512, -12.88232135772705, -7.275381088256836, -2.39914608001709, -10.645148277282715, -0.4853534698486328, -16.34225082397461, -6.8035054206848145, -10.67261028289795, -13.349451065063477]	122.59036254882812	138.6808624267578	16.090499877929688
550	Mrs. Wentz had the tone of voice that sounds as if the speaker is addressing noone but himself.	addressing	14	is	13.0	speaker	12	{'Number': 'Sing', 'lemma': 'speaker'}	NOUN	is	13	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	1	[]	{'sent_id': 'en_lines-ud-train-doc6-2271', 'text': 'Mrs. Wentz had the tone of voice that sounds as if the speaker is addressing noone but himself.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	'm	3 -> 1	Mrs. Wentz had the tone of voice that sounds as if the speaker	Mrs. Wentz had the tone of voice that sounds as if the speaker 'm addressing noone but himself.	[]	[]	0	0	0	False	False	False	4.257518254739248e-07	SV-P	eng	3	1	SV	aux	+	[-3.1656265258789062, -3.383007049560547, -5.357461929321289, -2.6408042907714844, -6.553042411804199, -3.95070743560791, -9.410006523132324, -1.8859310150146484, -5.388162136077881, -1.8479242324829102, -9.95578384399414, -4.566800117492676, -4.018416404724121, -2.972811698913574, -6.294799327850342, -1.6329355239868164, -12.908851623535156, -8.549015045166016, -12.580923080444336, -5.916956901550293, -8.403203964233398, -12.857500076293945]	[-3.1656265258789062, -3.383007049560547, -5.357461929321289, -2.6408042907714844, -6.553042411804199, -3.95070743560791, -9.410006523132324, -1.8859310150146484, -5.388162136077881, -1.8479242324829102, -9.95578384399414, -4.566800117492676, -4.018416404724121, -2.972811698913574, -6.294799327850342, -12.944726943969727, -7.421230316162109, -11.86790943145752, -7.262681007385254, -12.480826377868652, -7.527983665466309, -7.63239860534668, -12.709516525268555]	134.24066162109375	151.23855590820312	16.997894287109375
551	The dispute is becoming increasingly bitter and is beginning to look like a trade war.	becoming	3	is	2.0	dispute	1	{'Number': 'Sing', 'lemma': 'dispute'}	NOUN	is	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	1	[]	{'sent_id': 'en_lines-ud-test-doc5-4847', 'text': 'The dispute is becoming increasingly bitter and is beginning to look like a trade war.', 'treebank': 'UD_English-LinES/en_lines-ud-test.conllu'}	am	3 -> 1	The dispute	The dispute am becoming increasingly bitter and is beginning to look like a trade war.	[]	[]	0	0	0	False	False	False	4.257518254739248e-07	SV-P	eng	3	1	SV	aux	+	[-13.054038047790527, -2.040982246398926, -9.073199272155762, -5.029409408569336, -11.420801162719727, -0.5582456588745117, -7.147171497344971, -7.344263076782227, -0.9938564300537109, -3.6190223693847656, -5.756420135498047, -1.3324756622314453, -11.775833129882812, -6.925422191619873, -10.090506553649902]	[-13.054038047790527, -10.28119945526123, -10.00682258605957, -5.63652229309082, -11.35598087310791, -0.796295166015625, -6.857084274291992, -6.667917251586914, -1.1548891067504883, -3.517592430114746, -5.582509994506836, -1.6892833709716797, -11.475553512573242, -7.192444801330566, -10.117741584777832]	96.1616439819336	105.38587188720703	9.224227905273438
552	Crosstab queries calculate a sum, average, count, or other type of total for data that is grouped by two types of information – one down the left side of the datasheet and another across the top.	grouped	19	is	18.0	that	17	{'PronType': 'Rel', 'lemma': 'that'}	PRON	is	18	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	1	[]	{'sent_id': 'en_lines-ud-train-doc1-66', 'text': 'Crosstab queries calculate a sum, average, count, or other type of total for data that is grouped by two types of information – one down the left side of the datasheet and another across the top.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	'm	3 -> 1	Crosstab queries calculate a sum, average, count, or other type of total for data that	Crosstab queries calculate a sum, average, count, or other type of total for data that 'm grouped by two types of information – one down the left side of the datasheet and another across the top.	[]	[]	0	0	0	False	False	False	7.095863757898749e-08	SV-P	eng	3	1	SV	aux	+	[-9.364677429199219, -11.985180854797363, -6.947587490081787, -12.027862548828125, -1.1559162139892578, -13.85144329071045, -3.5820460319519043, -10.454657554626465, -5.238050937652588, -10.022072792053223, -7.024866580963135, -16.818042755126953, -6.187026500701904, -17.17415428161621, -6.0913920402526855, -6.579537868499756, -0.6803665161132812, -8.620475769042969, -7.558032512664795, -8.797563552856445, -2.932229995727539, -3.5914840698242188, -9.39187240600586, -0.12146949768066406, -1.6834468841552734, -4.602150917053223, -5.9020795822143555, -0.03483009338378906, -7.5499725341796875, -9.426403045654297, -2.2562732696533203, -10.442522048950195, -4.617088317871094, -4.821904182434082, -2.1131324768066406, -0.43682193756103516, -0.552006721496582, -9.319510459899902, -2.7830348014831543, -5.914666652679443, -4.812032222747803, -4.5605573654174805, -6.80864953994751, -8.255561828613281, -0.6451473236083984, -8.539451599121094, -11.509275436401367]	[-9.364677429199219, -11.985180854797363, -6.947587490081787, -12.027862548828125, -1.1559162139892578, -13.85144329071045, -3.5820460319519043, -10.454657554626465, -5.238050937652588, -10.022072792053223, -7.024866580963135, -16.818042755126953, -6.187026500701904, -17.17415428161621, -6.0913920402526855, -6.579537868499756, -0.6803665161132812, -8.620475769042969, -7.558032512664795, -8.797563552856445, -2.932229995727539, -10.455698013305664, -9.099258422851562, -10.291540145874023, -4.617297172546387, -3.114513874053955, -3.9351806640625, -7.563653469085693, -0.03383922576904297, -8.353894233703613, -8.016136169433594, -2.2148780822753906, -9.966803550720215, -2.7995834350585938, -4.920508861541748, -2.202392578125, -0.37404537200927734, -0.43723011016845703, -9.720181465148926, -2.0496139526367188, -6.858000755310059, -5.042762279510498, -4.0919718742370605, -6.346174716949463, -8.081663131713867, -0.4328117370605469, -7.8394389152526855, -11.456487655639648]	303.7845153808594	323.40875244140625	19.624237060546875
553	on continental flight 1765 from boston to san francisco what type of meal is served	served	14	is	13.0	type	10	{'Number': 'Sing', 'lemma': 'type'}	NOUN	is	13	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	3	[]	{'sent_id': '0145.dev', 'text': 'on continental flight 1765 from boston to san francisco what type of meal is served', 'treebank': 'UD_English-Atis/en_atis-ud-dev.conllu'}	'm	3 -> 1	on continental flight 1765 from boston to san francisco what type of meal	on continental flight 1765 from boston to san francisco what type of meal 'm served	[]	[]	0	0	0	False	False	False	2.2747311818178266e-07	SV-P	eng	3	1	SV	aux	+	[-17.879322052001953, -4.716187953948975, -4.642443656921387, -11.53628921508789, -6.784420013427734, -5.134676456451416, -12.772456169128418, -12.423791885375977, -0.5551671981811523, -14.060976028442383, -11.5799560546875, -1.0929737091064453, -8.643877029418945, -9.281671524047852, -8.762985229492188, -0.05233001708984375, -8.13641357421875, -2.312008857727051, -6.7084059715271]	[-17.879322052001953, -4.716187953948975, -4.642443656921387, -11.53628921508789, -6.784420013427734, -5.134676456451416, -12.772456169128418, -12.423791885375977, -0.5551671981811523, -14.060976028442383, -11.5799560546875, -1.0929737091064453, -8.643877029418945, -9.281671524047852, -8.762985229492188, -0.05233001708984375, -8.13641357421875, -12.278787612915039, -8.890009880065918, -8.960259437561035]	147.07635498046875	168.18499755859375	21.108642578125
554	Increased car usage in China is creating a high demand for petrol	creating	6	is	5.0	usage	2	{'Number': 'Sing', 'lemma': 'usage'}	NOUN	is	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	3	[]	{'sent_id': 'newsgroup-groups.google.com_IdeaStockExchange_c6ea783ac3f043ba_ENG_20041120_243700-0005', 'text': 'Increased car usage in China is creating a high demand for petrol', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	'm	3 -> 1	Increased car usage in China	Increased car usage in China 'm creating a high demand for petrol	[]	[]	0	0	0	False	False	False	3.184623654544957e-06	SV-P	eng	3	1	SV	aux	+	[-3.486161231994629, -0.6533966064453125, -10.407907485961914, -9.180188179016113, -2.8680496215820312, -5.1661696434021, -6.6990275382995605, -8.918813705444336, -1.42095947265625, -6.134873390197754, -8.691752433776855, -1.1899070739746094, -9.62221908569336, -1.9763870239257812]	[-3.486161231994629, -0.6533966064453125, -10.407907485961914, -9.180188179016113, -2.8680496215820312, -5.1661696434021, -12.776582717895508, -10.375226974487305, -8.757144927978516, -2.0169830322265625, -6.557817459106445, -8.973575592041016, -4.185633659362793, -9.6954927444458, -1.532526969909668]	76.41580963134766	96.63285827636719	20.21704864501953
555	I understand the imminent cold weather is making things crazy, so now may not be the best time to be in your way.	making	7	is	6.0	weather	5	{'Number': 'Sing', 'lemma': 'weather'}	NOUN	is	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	1	[]	{'sent_id': 'email-enronsent09_02-0006', 'text': 'I understand the imminent cold weather is making things crazy, so now may not be the best time to be in your way.', 'treebank': 'UD_English-EWT/en_ewt-ud-test.conllu'}	'm	3 -> 1	I understand the imminent cold weather	I understand the imminent cold weather 'm making things crazy, so now may not be the best time to be in your way.	[]	[]	0	0	0	False	False	False	2.128759127369624e-07	SV-P	eng	3	1	SV	aux	+	[-7.017030715942383, -3.844780921936035, -9.730128288269043, -4.347475051879883, -13.370418548583984, -6.6974077224731445, -6.20186185836792, -7.975668907165527, -5.6963090896606445, -7.445948123931885, -16.188079833984375, -8.357653617858887, -10.278545379638672, -13.407370567321777, -2.244630813598633, -1.1869640350341797, -2.8184995651245117, -3.8216447830200195, -4.925659656524658, -0.5538978576660156, -2.9639644622802734, -3.1893043518066406, -2.9795942306518555, -6.250527381896973, -13.27251148223877]	[-7.017030715942383, -3.844780921936035, -9.730128288269043, -4.347475051879883, -13.370418548583984, -6.6974077224731445, -9.437694549560547, -7.405074119567871, -9.530195236206055, -4.832489967346191, -8.651533126831055, -16.232921600341797, -9.024545669555664, -8.245566368103027, -11.521546363830566, -2.0991830825805664, -1.0168609619140625, -2.549591064453125, -3.6248531341552734, -4.976540565490723, -0.6153345108032227, -3.498387336730957, -3.530132293701172, -3.1280951499938965, -6.237525463104248, -13.256379127502441]	164.76588439941406	174.42169189453125	9.655807495117188
556	The situation in Iraq is only going to get better this way.	going	6	is	4.0	situation	1	{'Number': 'Sing', 'lemma': 'situation'}	NOUN	is	4	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	3	[]	{'sent_id': 'weblog-juancole.com_juancole_20051126063000_ENG_20051126_063000-0035', 'text': 'The situation in Iraq is only going to get better this way.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	am	3 -> 1	The situation in Iraq	The situation in Iraq am only going to get better this way.	[]	[]	0	0	0	False	False	False	3.184623654544957e-06	SV-P	eng	3	1	SV	aux	+	[-7.108409404754639, -4.295551300048828, -6.354262828826904, -3.260392189025879, -5.48935604095459, -4.747283935546875, -0.0731210708618164, -4.170919418334961, -4.5960798263549805, -6.459333896636963, -2.2960901260375977, -11.502774238586426]	[-7.108409404754639, -4.295551300048828, -6.354262828826904, -10.69186782836914, -7.215370178222656, -4.8636932373046875, -0.34724998474121094, -4.636198997497559, -5.219171524047852, -6.313739776611328, -2.69547176361084, -11.194662094116211]	60.35357666015625	70.93565368652344	10.582077026367188
557	I guess if you have a schtick that is a resounding success once, you ca n't help but trot it out every time your act is going sour.	going	27	is	26.0	act	25	{'Number': 'Sing', 'lemma': 'act'}	NOUN	is	26	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	1	[]	"{'sent_id': 'newsgroup-groups.google.com_INTPunderground_b2c62e87877e4a22_ENG_20050906_165900-0088', 'text': ""I guess if you have a schtick that is a resounding success once, you can't help but trot it out every time your act is going sour."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	am	3 -> 1	I guess if you have a schtick that is a resounding success once, you ca n't help but trot it out every time your act	I guess if you have a schtick that is a resounding success once, you ca n't help but trot it out every time your act am going sour.	[]	[]	0	0	0	False	False	False	4.257518254739248e-07	SV-P	eng	3	1	SV	aux	+	[-5.02323055267334, -4.81235933303833, -1.1241302490234375, -3.3334312438964844, -0.9455223083496094, -12.236119270324707, -3.757288932800293, -5.257740497589111, -4.070379257202148, -4.951968669891357, -1.7811689376831055, -9.944622039794922, -1.3102827072143555, -4.788926124572754, -9.20967960357666, -13.238598823547363, -10.695863723754883, -13.427684783935547, -9.630635261535645, -8.730198860168457, -9.05649471282959, -3.0847740173339844, -9.576562881469727, -5.75141716003418, -5.930710315704346, -4.213296890258789, -7.418050765991211, -0.8405065536499023, -7.328519821166992, -9.949872970581055, -4.751803874969482, -3.551020622253418, -11.615696907043457, -11.056833267211914]	[-5.02323055267334, -4.81235933303833, -1.1241302490234375, -3.3334312438964844, -0.9455223083496094, -12.236119270324707, -3.757288932800293, -5.257740497589111, -4.070379257202148, -4.951968669891357, -1.7811689376831055, -9.944622039794922, -1.3102827072143555, -4.788926124572754, -9.20967960357666, -13.238598823547363, -10.695863723754883, -13.427684783935547, -9.630635261535645, -8.730198860168457, -9.05649471282959, -3.0847740173339844, -9.576562881469727, -5.75141716003418, -5.930710315704346, -4.213296890258789, -7.418050765991211, -0.8405065536499023, -7.328519821166992, -9.949872970581055, -12.705695152282715, -7.310245513916016, -10.975854873657227, -10.321825981140137]	222.39540100097656	232.73365783691406	10.3382568359375
558	What, for instance, is 'appropriate after-sales service'?	service	9	is	5.0	What	0	{'PronType': 'Int', 'lemma': 'what'}	PRON	is	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	5	[]	"{'sent_id': 'en_lines-ud-test-doc5-4746', 'text': ""What, for instance, is 'appropriate after-sales service'?"", 'treebank': 'UD_English-LinES/en_lines-ud-test.conllu'}"	am	3 -> 1	What, for instance,	What, for instance, am 'appropriate after-sales service'?	[]	[]	0	0	0	False	False	False	5.686827954544568e-06	SV-P	eng	3	1	SV	aux	+	[-12.183180809020996, -14.309036254882812, -8.82331657409668, -12.456027030944824, -10.768067359924316, -9.9068021774292, -11.37112045288086, -6.016948223114014, -8.415115356445312, -12.541051864624023, -4.787487983703613, -10.28742790222168, -11.900967597961426, -13.261734008789062, -11.776434898376465]	[-12.183180809020996, -14.309036254882812, -8.82331657409668, -12.456027030944824, -10.813575744628906, -13.836368560791016, -9.881818771362305, -6.03287935256958, -9.296404838562012, -12.854352951049805, -5.829977989196777, -10.632213592529297, -11.901289939880371, -13.32725715637207, -11.581056594848633]	158.80471801757812	163.75875854492188	4.95404052734375
