	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
734	"On the one hand, the IPN report agreed ""Climate models generally predict that the temperature rises in the Arctic will substantially exceed the global rise."	predict	13			models	11	{'Number': 'Plur', 'lemma': 'model'}	NOUN	predict	13	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'predict'}	VERB	2	[]	"{'sent_id': 'newsgroup-groups.google.com_alt.animals_0e65f540816d780c_ENG_20041116_124800-0045', 'text': 'On the one hand, the IPN report agreed ""Climate models generally predict that the temperature rises in the Arctic will substantially exceed the global rise.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	predicts	PL -> SG	"On the one hand, the IPN report agreed ""Climate models generally"	"On the one hand, the IPN report agreed ""Climate models generally predicts that the temperature rises in the Arctic will substantially exceed the global rise."	[]	[]	0	0	0	False	False	False	6.893028155962102e-06	SV-#	eng	PL	SG	SV	verb	+	[-0.8047580718994141, -6.649680137634277, -2.6358423233032227, -13.529806137084961, -9.131214141845703, -7.9000325202941895, -16.638938903808594, -7.876578330993652, -13.183953285217285, -10.712308883666992, -14.749692916870117, -10.00680923461914, -11.580296516418457, -5.680911540985107, -2.547816276550293, -1.5447587966918945, -10.941289901733398, -7.432589530944824, -4.699042797088623, -0.8221673965454102, -7.491200923919678, -5.641965389251709, -11.725515365600586, -7.201213836669922, -0.5286312103271484, -6.1530890464782715, -6.084869861602783, -14.47569751739502]	[-0.8047580718994141, -6.649680137634277, -2.6358423233032227, -13.529806137084961, -9.131214141845703, -7.9000325202941895, -16.638938903808594, -7.876578330993652, -13.183953285217285, -10.712308883666992, -14.749692916870117, -10.00680923461914, -11.580296516418457, -9.90776252746582, -0.8696269989013672, -1.4374113082885742, -11.159584999084473, -8.468816757202148, -4.635865211486816, -0.7907848358154297, -7.0428571701049805, -5.617306709289551, -11.709810256958008, -7.416844367980957, -0.5314998626708984, -6.208840370178223, -6.226524353027344, -14.411161422729492]	218.37069702148438	221.83462524414062	3.46392822265625
735	The Neocons in the CPA have all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.	have	5			Neocons	1	{'Number': 'Plur', 'lemma': 'neocon'}	NOUN	have	5	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'have'}	VERB	4	[]	{'sent_id': 'weblog-juancole.com_juancole_20040404101100_ENG_20040404_101100-0011', 'text': 'The Neocons in the CPA have all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.', 'treebank': 'UD_English-EWT/en_ewt-ud-dev.conllu'}	has	PL -> SG	The Neocons in the CPA	The Neocons in the CPA has all sorts of ulterior motives and social experiments they want to impose on the Iraqi people, including Polish-style economic shock therapy, some sort of sweetheart deal for Israel, and maybe even breaking the country up into three parts.	[]	[]	0	0	0	False	False	False	7.854300789956818e-07	SV-#	eng	PL	SG	SV	verb	+	[-11.906250953674316, -6.021568298339844, -4.830595016479492, -3.702585220336914, -0.8830499649047852, -15.533897399902344, -7.005520820617676, -6.558788299560547, -4.732052803039551, -0.0074005126953125, -13.636212348937988, -2.0659923553466797, -7.351050853729248, -3.852987289428711, -7.670497417449951, -7.406373977661133, -6.907892227172852, -5.840395450592041, -0.8793182373046875, -10.322612762451172, -3.645051956176758, -1.1669387817382812, -11.258964538574219, -3.803595542907715, -15.302443504333496, -14.800804138183594, -14.10673713684082, -13.631447792053223, -12.233314514160156, -9.322135925292969, -9.227388381958008, -11.295458793640137, -18.067707061767578, -11.491035461425781, -4.244525909423828, -0.04266643524169922, -13.285492897033691, -8.636396408081055, -7.07791805267334, -12.617744445800781, -14.246635437011719, -10.590978622436523, -5.473602294921875, -1.1571369171142578, -9.1484956741333, -1.9479637145996094, -7.638400554656982, -6.6258721351623535, -5.145075798034668, -7.279105186462402, -2.8045520782470703, -12.527643203735352]	[-11.906250953674316, -6.021568298339844, -4.830595016479492, -3.702585220336914, -0.8830499649047852, -15.533897399902344, -5.755171298980713, -6.186948299407959, -4.313170909881592, -0.006664276123046875, -13.385025024414062, -2.0849294662475586, -7.299876689910889, -4.084271430969238, -7.729917526245117, -7.641334533691406, -7.488651752471924, -6.0316033363342285, -0.8251447677612305, -10.184338569641113, -3.7044644355773926, -1.1114368438720703, -11.201704025268555, -3.9642210006713867, -15.2320556640625, -14.787667274475098, -14.005735397338867, -13.68845272064209, -12.219656944274902, -9.349122047424316, -9.161052703857422, -11.253899574279785, -18.04000473022461, -11.579193115234375, -4.346859931945801, -0.05631446838378906, -13.302966117858887, -8.716659545898438, -7.008968353271484, -12.605254173278809, -13.904247283935547, -10.786781311035156, -5.491313934326172, -0.9952583312988281, -9.049324035644531, -1.9102096557617188, -7.557910919189453, -6.762476921081543, -5.144458770751953, -7.077823638916016, -2.721864700317383, -12.446687698364258]	406.9582824707031	405.0790710449219	-1.87921142578125
736	I mean, I do n't care if he does n't know, but if he pretends to know and tells me BS to my face, there 's no way I 'm going to trust him when matters turn to the price of the car and financing.	turn	39			matters	38	{'Number': 'Plur', 'lemma': 'matter'}	NOUN	turn	39	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'turn'}	VERB	1	[]	"{'sent_id': 'reviews-181748-0011', 'text': ""I mean, I don't care if he doesn't know, but if he pretends to know and tells me BS to my face, there's no way I'm going to trust him when matters turn to the price of the car and financing."", 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	turns	PL -> SG	I mean, I do n't care if he does n't know, but if he pretends to know and tells me BS to my face, there 's no way I 'm going to trust him when matters	I mean, I do n't care if he does n't know, but if he pretends to know and tells me BS to my face, there 's no way I 'm going to trust him when matters turns to the price of the car and financing.	[]	[]	0	0	0	False	False	False	4.664978651004655e-07	SV-#	eng	PL	SG	SV	verb	+	[-5.343400001525879, -15.604227066040039, -8.43225383758545, -4.770024299621582, -13.892321586608887, -11.0845308303833, -4.483877182006836, -6.048520088195801, -2.7387332916259766, -5.146154403686523, -14.843449592590332, -11.030800819396973, -3.7079238891601562, -14.532678604125977, -9.005693435668945, -4.778131484985352, -0.4402885437011719, -12.178875923156738, -6.610161304473877, -3.3429603576660156, -4.8899383544921875, -6.135991096496582, -11.340621948242188, -0.9768304824829102, -16.919437408447266, -3.961552619934082, -4.96360445022583, -5.34580135345459, -14.553998947143555, -13.14242935180664, -9.490551948547363, -2.626437187194824, -4.3000311851501465, -5.897764205932617, -4.994790077209473, -11.99612808227539, -8.456560134887695, -3.189936637878418, -0.28563976287841797, -8.958305358886719, -1.919290542602539, -5.943624496459961, -16.247629165649414, -8.766422271728516, -3.043233871459961, -2.4455814361572266, -10.47791576385498, -1.3787155151367188, -2.796858787536621, -5.054801940917969, -4.560027122497559, -13.643446922302246, -11.185083389282227]	[-5.343400001525879, -15.604227066040039, -8.43225383758545, -4.770024299621582, -13.892321586608887, -11.0845308303833, -4.483877182006836, -6.048520088195801, -2.7387332916259766, -5.146154403686523, -14.843449592590332, -11.030800819396973, -3.7079238891601562, -14.532678604125977, -9.005693435668945, -4.778131484985352, -0.4402885437011719, -12.178875923156738, -6.610161304473877, -3.3429603576660156, -4.8899383544921875, -6.135991096496582, -11.340621948242188, -0.9768304824829102, -16.919437408447266, -3.961552619934082, -4.96360445022583, -5.34580135345459, -14.553998947143555, -13.14242935180664, -9.490551948547363, -2.626437187194824, -4.3000311851501465, -5.897764205932617, -4.994790077209473, -11.99612808227539, -8.456560134887695, -3.189936637878418, -0.28563976287841797, -8.958305358886719, -1.919290542602539, -5.943624496459961, -16.247629165649414, -13.21240234375, -1.8008193969726562, -3.40512752532959, -10.171213150024414, -1.3550786972045898, -2.8866825103759766, -5.0536208152771, -4.8555169105529785, -13.34831428527832, -11.603055953979492]	387.90399169921875	392.24371337890625	4.3397216796875
737	"The findings demonstrate the inhibitory network is central to controlling not only the amplitude, extent and duration of activation of recurrent excitatory cortical networks, but also the precise timing of action potentials, and, thus, network synchronization..."""	demonstrate	2			findings	1	{'Number': 'Plur', 'lemma': 'finding'}	NOUN	demonstrate	2	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'demonstrate'}	VERB	1	[]	"{'sent_id': 'newsgroup-groups.google.com_CognitiveScienceNews_05a0175fc6ece48b_ENG_20050828_091900-0004', 'text': 'The findings demonstrate the inhibitory network is central to controlling not only the amplitude, extent and duration of activation of recurrent excitatory cortical networks, but also the precise timing of action potentials, and, thus, network synchronization...""', 'treebank': 'UD_English-EWT/en_ewt-ud-test.conllu'}"	demonstrates	PL -> SG	The findings	"The findings demonstrates the inhibitory network is central to controlling not only the amplitude, extent and duration of activation of recurrent excitatory cortical networks, but also the precise timing of action potentials, and, thus, network synchronization..."""	[]	[]	0	0	0	False	False	False	9.32995730200931e-07	SV-#	eng	PL	SG	SV	verb	+	[-9.461638450622559, -12.498274803161621, -1.0171623229980469, -11.783429145812988, -1.8195085525512695, -13.648205757141113, -3.3736343383789062, -7.689023494720459, -0.20908451080322266, -8.555044174194336, -9.005219459533691, -2.1315250396728516, -0.885004997253418, -10.512176513671875, -3.684432029724121, -16.63364601135254, -12.868460655212402, -5.9818596839904785, -9.17873764038086, -0.9782295227050781, -12.416825294494629, -2.115610122680664, -12.571657180786133, -9.663439750671387, -4.363975524902344, -8.09691047668457, -13.0690336227417, -9.913719177246094, -15.835123062133789, -13.134033203125, -2.5608415603637695, -1.6955413818359375, -8.44076156616211, -8.939279556274414, -0.500391960144043, -10.466829299926758, -9.46540641784668, -8.204984664916992, -15.924818992614746, -13.551311492919922, -14.089709281921387, -11.120343208312988, -11.905892372131348, -15.986658096313477, -10.045093536376953, -18.10519027709961, -12.51735782623291]	[-9.461638450622559, -11.89456558227539, -1.9418983459472656, -10.522823333740234, -1.9679069519042969, -13.254587173461914, -4.1717634201049805, -7.532271862030029, -0.2274618148803711, -7.955400466918945, -8.941157341003418, -2.332815170288086, -1.0919866561889648, -10.394633293151855, -3.8727779388427734, -16.64788055419922, -12.531208992004395, -6.132879257202148, -9.029150009155273, -0.8318004608154297, -12.872824668884277, -1.9721965789794922, -12.366795539855957, -9.632547378540039, -4.2768354415893555, -7.643771171569824, -13.283474922180176, -9.824092864990234, -15.768348693847656, -13.470605850219727, -2.5378847122192383, -1.76947021484375, -8.35737419128418, -8.779818534851074, -0.5110797882080078, -10.497674942016602, -9.253439903259277, -8.022944450378418, -15.787656784057617, -13.560463905334473, -14.080093383789062, -11.265596389770508, -11.612977981567383, -16.073898315429688, -9.844572067260742, -18.202157974243164, -12.655913352966309]	416.6150817871094	414.6611022949219	-1.9539794921875
738	Ounces measure weight, pints measure volume.	measure	5			pints	4	{'Number': 'Plur', 'lemma': 'pint'}	NOUN	measure	5	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'measure'}	VERB	1	[]	{'sent_id': 'answers-20111107211645AA391wC_ans-0003', 'text': 'Ounces measure weight, pints measure volume.', 'treebank': 'UD_English-EWT/en_ewt-ud-test.conllu'}	measures	PL -> SG	Ounces measure weight, pints	Ounces measure weight, pints measures volume.	[]	[]	0	0	0	False	False	False	4.664978651004655e-07	SV-#	eng	PL	SG	SV	verb	+	[-9.597419738769531, -10.549712181091309, -12.26659107208252, -10.630926132202148, -12.342813491821289, -12.578756332397461, -2.944241523742676, -10.810413360595703, -8.871257781982422, -9.445313453674316]	[-9.597419738769531, -10.549712181091309, -12.26659107208252, -10.630926132202148, -12.342813491821289, -12.578756332397461, -2.944241523742676, -9.319221496582031, -11.561777114868164, -8.883529663085938]	100.03744506835938	100.67498779296875	0.637542724609375
739	"As the Pew report concluded, ""Sufficient studies now exist to conclude that the consequences of climate change are already detectable within U.S. ecosystems."""	exist	10			studies	8	{'Number': 'Plur', 'lemma': 'study'}	NOUN	exist	10	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'exist'}	VERB	2	[]	"{'sent_id': 'newsgroup-groups.google.com_alt.animals_0e65f540816d780c_ENG_20041116_124800-0031', 'text': 'As the Pew report concluded, ""Sufficient studies now exist to conclude that the consequences of climate change are already detectable within U.S. ecosystems.""', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}"	exists	PL -> SG	"As the Pew report concluded, ""Sufficient studies now"	"As the Pew report concluded, ""Sufficient studies now exists to conclude that the consequences of climate change are already detectable within U.S. ecosystems."""	[]	[]	0	0	0	False	False	False	4.595352103974735e-06	SV-#	eng	PL	SG	SV	verb	+	[-1.6873836517333984, -13.356527328491211, -6.950169563293457, -12.570967674255371, -15.558463096618652, -10.522639274597168, -12.630464553833008, -10.546686172485352, -13.094549179077148, -7.554592609405518, -7.962141036987305, -5.111163139343262, -9.28990364074707, -2.427907943725586, -1.4256277084350586, -7.89382791519165, -0.6715412139892578, -5.366331100463867, -0.14896011352539062, -4.830326557159424, -5.512083530426025, -9.980448722839355, -9.175281524658203, -11.07742977142334, -0.0423126220703125, -0.18274497985839844, -0.2351846694946289, -9.49463939666748, -10.153512001037598, -14.01807689666748]	[-1.6873836517333984, -13.356527328491211, -6.950169563293457, -12.570967674255371, -15.558463096618652, -10.522639274597168, -12.630464553833008, -10.546686172485352, -13.094549179077148, -7.554592609405518, -4.680492401123047, -4.659034729003906, -9.309444427490234, -2.132730484008789, -1.4238462448120117, -7.719827651977539, -0.5963935852050781, -5.403812885284424, -0.16280269622802734, -4.976006507873535, -5.614723205566406, -10.053318977355957, -9.202566146850586, -11.010894775390625, -0.046233177185058594, -0.17296981811523438, -0.20282459259033203, -9.441622734069824, -10.108162879943848, -14.127540588378906]	219.47189331054688	215.5177001953125	-3.954193115234375
740	Feel free to cut and paste and leave your comments, as these viewpoints cover the entire gamut surrounding the event.	cover	14			viewpoints	13	{'Number': 'Plur', 'lemma': 'viewpoint'}	NOUN	cover	14	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'cover'}	VERB	1	[]	{'sent_id': 'newsgroup-groups.google.com_INTPunderground_b2c62e87877e4a22_ENG_20050906_165900-0002', 'text': 'Feel free to cut and paste and leave your comments, as these viewpoints cover the entire gamut surrounding the event.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	covers	PL -> SG	Feel free to cut and paste and leave your comments, as these viewpoints	Feel free to cut and paste and leave your comments, as these viewpoints covers the entire gamut surrounding the event.	[]	[]	0	0	0	False	False	False	9.32995730200931e-07	SV-#	eng	PL	SG	SV	verb	+	[-5.46977424621582, -1.0697250366210938, -6.226189613342285, -7.577305316925049, -8.096179008483887, -5.32499885559082, -5.585519313812256, -3.6120967864990234, -8.833415985107422, -15.91130256652832, -12.432302474975586, -11.883118629455566, -12.06102180480957, -2.013340950012207, -12.087047576904297, -2.053830146789551, -4.7803955078125, -10.51242446899414, -3.952157974243164, -10.986806869506836, -1.4660215377807617, -8.920805931091309, -12.37386703491211]	[-5.46977424621582, -1.0697250366210938, -6.226189613342285, -7.577305316925049, -8.096179008483887, -5.32499885559082, -5.585519313812256, -3.6120967864990234, -8.833415985107422, -15.91130256652832, -12.432302474975586, -11.883118629455566, -12.06102180480957, -2.013340950012207, -14.912135124206543, -4.217659950256348, -4.031001091003418, -11.27833366394043, -4.037653923034668, -10.686690330505371, -1.5530195236206055, -9.197063446044922, -12.61272144317627]	173.22962951660156	178.62255859375	5.3929290771484375
741	King snakes sometimes stop eating, particularly during the cooler part of the year.	stop	3			snakes	1	{'Number': 'Plur', 'lemma': 'snake'}	NOUN	stop	3	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'stop'}	VERB	2	[]	{'sent_id': 'answers-20111108105629AAiZUDY_ans-0035', 'text': 'King snakes sometimes stop eating, particularly during the cooler part of the year.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	stops	PL -> SG	King snakes sometimes	King snakes sometimes stops eating, particularly during the cooler part of the year.	[]	[]	0	0	0	False	False	False	6.893028155962102e-06	SV-#	eng	PL	SG	SV	verb	+	[-13.06741714477539, -8.137788772583008, -4.991921424865723, -7.625633716583252, -13.86215591430664, -13.397028923034668, -6.745610237121582, -0.48169898986816406, -14.381049156188965, -6.062784671783447, -0.2981090545654297, -1.2290849685668945, -6.27195930480957, -11.431196212768555]	[-13.06741714477539, -8.137788772583008, -9.60887336730957, -8.313559532165527, -13.775213241577148, -13.70718002319336, -6.42863655090332, -0.4328794479370117, -14.549567222595215, -5.695921897888184, -0.2274799346923828, -1.1844263076782227, -6.040314197540283, -11.024831771850586]	107.98343658447266	112.194091796875	4.210655212402344
742	The water changes help with that too.	help	3			changes	2	{'Number': 'Plur', 'lemma': 'change'}	NOUN	help	3	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'help'}	VERB	1	[]	{'sent_id': 'answers-20111108105520AA73Axw_ans-0030', 'text': 'The water changes help with that too.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	helps	PL -> SG	The water changes	The water changes helps with that too.	[]	[]	0	0	0	False	False	False	9.32995730200931e-07	SV-#	eng	PL	SG	SV	verb	+	[-7.544401168823242, -7.156651020050049, -10.333067893981934, -5.674837112426758, -5.023590087890625, -7.6207685470581055, -10.34482192993164]	[-7.544401168823242, -7.156651020050049, -8.73805046081543, -7.12945556640625, -5.272500991821289, -7.552123546600342, -9.94336223602295]	53.69813537597656	53.3365478515625	-0.3615875244140625
743	Others argue that he was to be part of a second wave of airliners directed to targets on the West Coast.	argue	1			Others	0	{'Number': 'Plur', 'lemma': 'other'}	NOUN	argue	1	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'argue'}	VERB	1	[]	{'sent_id': 'weblog-blogspot.com_dakbangla_20050311135387_ENG_20050311_135387-0030', 'text': 'Others argue that he was to be part of a second wave of airliners directed to targets on the West Coast.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	argues	PL -> SG	Others	Others argues that he was to be part of a second wave of airliners directed to targets on the West Coast.	[]	[]	0	0	0	False	False	False	9.32995730200931e-07	SV-#	eng	PL	SG	SV	verb	+	[-12.151457786560059, -1.2349567413330078, -4.356952667236328, -1.8718156814575195, -4.2952165603637695, -1.6497764587402344, -5.647224426269531, -0.03384590148925781, -2.9019203186035156, -7.47617244720459, -7.244622707366943, -0.996098518371582, -13.528322219848633, -11.261591911315918, -14.467799186706543, -2.805898666381836, -9.20944595336914, -5.275137901306152, -1.4168109893798828, -8.746550559997559, -3.4880170822143555, -13.022561073303223]	[-17.12323760986328, -2.2803192138671875, -3.8736677169799805, -2.1837759017944336, -4.08177375793457, -0.9651927947998047, -5.079586982727051, -0.04054069519042969, -2.844890594482422, -6.866608142852783, -6.998560428619385, -1.9236059188842773, -13.584081649780273, -11.64153003692627, -14.787919998168945, -2.8386964797973633, -9.681625366210938, -4.801202774047852, -1.3027458190917969, -8.74972152709961, -4.060182094573975, -12.616219520568848]	133.08221435546875	138.32568359375	5.24346923828125
744	After Week 14, Participants build a full-stack web application in the course of one month, from inception to production.	build	5			Participants	4	{'Number': 'Plur', 'lemma': 'participant'}	NOUN	build	5	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'build'}	VERB	1	[]	{'newpar': None, 'newpar_block': 'p (2 s)', 'sent_id': 'GENTLE_syllabus_techtonica-191', 's_prominence': '2', 's_type': 'decl', 'transition': 'null', 'text': 'After Week 14, Participants build a full-stack web application in the course of one month, from inception to production.', 'treebank': 'UD_English-GENTLE/en_gentle-ud-test.conllu'}	builds	PL -> SG	After Week 14, Participants	After Week 14, Participants builds a full-stack web application in the course of one month, from inception to production.	[]	[]	0	0	0	False	False	False	1.865991460401862e-06	SV-#	eng	PL	SG	SV	verb	+	[-13.726463317871094, -10.902800559997559, -5.313472747802734, -17.563295364379883, -5.375683307647705, -12.395597457885742, -1.6431198120117188, -7.927320957183838, -10.289315223693848, -14.642009735107422, -11.011106491088867, -5.53600549697876, -5.105701446533203, -1.8952932357788086, -6.9688568115234375, -0.047946929931640625, -4.161887168884277, -7.146162033081055, -12.490791320800781, -17.652769088745117, -12.207673072814941, -2.1366653442382812, -15.05887222290039, -11.089025497436523]	[-13.726463317871094, -10.902800559997559, -5.313472747802734, -17.563295364379883, -5.375683307647705, -14.625304222106934, -3.427058219909668, -8.355125427246094, -9.691779136657715, -14.499281883239746, -11.44819450378418, -5.427237510681152, -4.878520965576172, -2.0618200302124023, -6.738626956939697, -0.038516998291015625, -4.355462074279785, -6.808884620666504, -11.838850021362305, -17.76801872253418, -11.948549270629883, -1.8674812316894531, -14.921276092529297, -11.13005542755127]	212.28781127929688	214.71177673339844	2.4239654541015625
745	These islands sit aside the vital sea lanes of the Strait of Malacca, through which 300 tankers and merchant ships pass daily, bringing in oil for the Far East and Southeast Asia.	sit	2			islands	1	{'Number': 'Plur', 'lemma': 'island'}	NOUN	sit	2	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'sit'}	VERB	1	[]	{'sent_id': 'weblog-blogspot.com_dakbangla_20050210141134_ENG_20050210_141134-0031', 'text': 'These islands sit aside the vital sea lanes of the Strait of Malacca, through which 300 tankers and merchant ships pass daily, bringing in oil for the Far East and Southeast Asia.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	sits	PL -> SG	These islands	These islands sits aside the vital sea lanes of the Strait of Malacca, through which 300 tankers and merchant ships pass daily, bringing in oil for the Far East and Southeast Asia.	[]	[]	0	0	0	False	False	False	9.32995730200931e-07	SV-#	eng	PL	SG	SV	verb	+	[-8.99028491973877, -10.200485229492188, -11.17690658569336, -7.173749923706055, -14.303909301757812, -5.206630229949951, -13.928836822509766, -0.4759101867675781, -0.29970550537109375, -13.21243667602539, -5.7507781982421875, -5.975138187408447, -7.903743743896484, -6.454952239990234, -11.242995262145996, -10.356026649475098, -12.36217975616455, -6.333393573760986, -12.953259468078613, -14.436384201049805, -6.853409767150879, -4.34036111831665, -14.72181510925293, -5.042790412902832, -11.928850173950195, -13.038147926330566, -13.732170104980469, -13.411040306091309, -3.3866710662841797, -8.687216758728027, -3.9863386154174805, -0.7079925537109375, -10.325191497802734, -0.17535400390625, -4.02015495300293, -8.482706069946289, -2.9561262130737305, -9.8717679977417]	[-8.99028491973877, -13.554291725158691, -10.80412483215332, -5.760422706604004, -14.057576179504395, -4.866864204406738, -13.775355339050293, -0.3902921676635742, -0.3047962188720703, -12.880456924438477, -5.4073028564453125, -5.7419867515563965, -7.851600170135498, -6.332550048828125, -11.429835319519043, -10.153339385986328, -12.025876998901367, -6.237768173217773, -12.82931137084961, -14.730813980102539, -6.864243507385254, -4.141953468322754, -14.546341896057129, -4.927631855010986, -12.751607894897461, -13.105527877807617, -13.33731460571289, -13.514592170715332, -3.5082998275756836, -8.81261920928955, -4.043806076049805, -0.6548309326171875, -10.160157203674316, -0.1829233169555664, -4.098478317260742, -8.458401679992676, -2.9545202255249023, -9.326684951782227]	314.40582275390625	313.5148010253906	-0.891021728515625
746	The reason for this is that India is emerging as an alternative investment destination to China, hence the favor that the generals in Islamabad do to their trusty supplier of nukes and missiles by creating a scare about war involving India when in fact the real flashpoints are the Taiwan Straits and North Korea.	do	25			generals	22	{'Number': 'Plur', 'lemma': 'general'}	NOUN	do	25	{'Mood': 'Ind', 'Number': 'Plur', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'do'}	VERB	3	[]	{'sent_id': 'weblog-blogspot.com_dakbangla_20041028153019_ENG_20041028_153019-0030', 'text': 'The reason for this is that India is emerging as an alternative investment destination to China, hence the favor that the generals in Islamabad do to their trusty supplier of nukes and missiles by creating a scare about war involving India when in fact the real flashpoints are the Taiwan Straits and North Korea.', 'treebank': 'UD_English-EWT/en_ewt-ud-train.conllu'}	does	PL -> SG	The reason for this is that India is emerging as an alternative investment destination to China, hence the favor that the generals in Islamabad	The reason for this is that India is emerging as an alternative investment destination to China, hence the favor that the generals in Islamabad does to their trusty supplier of nukes and missiles by creating a scare about war involving India when in fact the real flashpoints are the Taiwan Straits and North Korea.	[]	[]	0	0	0	False	False	False	2.932272294917212e-06	SV-#	eng	PL	SG	SV	verb	+	[-5.23252534866333, -3.8132781982421875, -1.9805269241333008, -1.0972099304199219, -1.7173824310302734, -8.644027709960938, -2.0531911849975586, -10.578547477722168, -6.49843692779541, -2.8890275955200195, -4.1899871826171875, -6.829673767089844, -7.8607611656188965, -5.070389747619629, -4.349509239196777, -15.614930152893066, -12.692144393920898, -3.1896467208862305, -12.064242362976074, -4.088784217834473, -3.0383968353271484, -11.31171703338623, -6.540490627288818, -9.776034355163574, -7.74705696105957, -3.9567785263061523, -3.805117607116699, -14.737019538879395, -11.412471771240234, -7.134903907775879, -12.739178657531738, -1.2865829467773438, -11.103667259216309, -8.129826545715332, -5.532139301300049, -1.2416563034057617, -12.54334545135498, -6.43265438079834, -9.102334022521973, -10.114693641662598, -8.401891708374023, -8.096024513244629, -7.569149017333984, -6.90178108215332, -2.637908935546875, -8.696331977844238, -12.644323348999023, -8.749731063842773, -8.124573707580566, -3.798849105834961, -16.07062339782715, -13.193300247192383, -6.347743988037109, -6.459101676940918, -8.667743682861328, -3.852663993835449, -8.979736328125]	[-5.23252534866333, -3.8132781982421875, -1.9805269241333008, -1.0972099304199219, -1.7173824310302734, -8.644027709960938, -2.0531911849975586, -10.578547477722168, -6.49843692779541, -2.8890275955200195, -4.1899871826171875, -6.829673767089844, -7.8607611656188965, -5.070389747619629, -4.349509239196777, -15.614930152893066, -12.692144393920898, -3.1896467208862305, -12.064242362976074, -4.088784217834473, -3.0383968353271484, -11.31171703338623, -6.540490627288818, -9.776034355163574, -11.503087043762207, -6.009824752807617, -4.9879865646362305, -14.503168106079102, -11.511094093322754, -6.658222198486328, -12.792098045349121, -1.372197151184082, -10.848708152770996, -8.047222137451172, -5.51222038269043, -1.2897634506225586, -12.528989791870117, -6.4567646980285645, -9.097490310668945, -10.075587272644043, -8.350058555603027, -8.058664321899414, -7.492430210113525, -7.032867431640625, -2.518888473510742, -8.756412506103516, -12.612610816955566, -9.021169662475586, -8.214011192321777, -3.8133163452148438, -16.146259307861328, -13.19770622253418, -6.390194892883301, -6.373991966247559, -8.620595932006836, -3.882065773010254, -9.06316089630127]	417.3317565917969	423.85968017578125	6.527923583984375
