	sen	verb	verb_idx	cop	cop_idx	child	child_idx	child_features	child_upos	head	head_idx	head_features	head_upos	distance	attractors	metadata	swap_head	feature_vals	prefix	wrong_sen	congruent_attractors	incongruent_attractors	num_attractors	num_congruent_attractors	num_incongruent_attractors	has_attractors	only_has_congruent_attractors	only_has_incongruent_attractors	sample_weight	phenomenon	lang	grammatical_feature	ungrammatical_feature	wo	inflect_item	agreement_certainty	sen_prob	wrong_prob	sen_nll	wrong_nll	delta
10	But here is a mushroom that's past its prime.	is	2			mushroom	4	{'Number': 'Sing', 'lemma': 'mushroom'}	NOUN	is	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	-2	[]	"{'sent_id': 'en_partut-ud-892', 'text': ""But here is a mushroom that's past its prime."", 'treebank': 'UD_English-ParTUT/en_partut-ud-dev.conllu'}"	am	3 -> 1	But here	But here am a mushroom that's past its prime.	[]	[]	0	0	0	False	False	False	0.0214285714285714	SV-P	eng	3	1	VS	verb	+	[-9.773744583129883, -8.315967559814453, -8.642088890075684, -8.111318588256836, -8.438825607299805, -9.071141242980957, -8.391217231750488, -9.011723518371582, -9.448330879211426, -8.551848411560059, -9.489264488220215, -8.257658958435059, -9.784934997558594]	[-9.773744583129883, -7.958633899688721, -8.26726245880127, -8.010427474975586, -8.397650718688965, -8.89865493774414, -8.460638999938965, -8.964390754699707, -9.248531341552734, -9.098064422607422, -9.421257019042969, -8.222434043884277, -9.63853645324707]	115.28807830810547	114.3602294921875	-0.9278488159179688
11	Yes, lovely creature, is n't she?	is	5			she	7	{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'she'}	PRON	is	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be', 'Gender': 'Fem'}	VERB	-2	[]	"{'sent_id': 'en_lines-ud-dev-doc6-3938', 'text': ""Yes, lovely creature, isn't she?"", 'treebank': 'UD_English-LinES/en_lines-ud-dev.conllu'}"	'm	3 -> 1	Yes, lovely creature,	Yes, lovely creature, 'm n't she?	[]	[]	0	0	0	False	False	False	0.0107142857142857	SV-P	eng	3	1	VS	verb	+	[-7.953946113586426, -8.97165298461914, -9.564420700073242, -9.26093578338623, -8.50568675994873, -9.348174095153809, -7.030384540557861, -9.007389068603516, -8.280121803283691, -8.037825584411621]	[-7.953946113586426, -8.97165298461914, -9.564420700073242, -9.26093578338623, -8.50568675994873, -8.582388877868652, -9.0745210647583, -7.508528709411621, -9.055198669433594, -8.890524864196777, -8.124391555786133]	85.96054077148438	95.49220275878906	9.531661987304688
12	how much is a flight from washington to montreal	is	2			flight	4	{'Number': 'Sing', 'lemma': 'flight'}	NOUN	is	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	-2	[]	{'sent_id': '2932.train', 'text': 'how much is a flight from washington to montreal', 'treebank': 'UD_English-Atis/en_atis-ud-train.conllu'}	am	3 -> 1	how much	how much am a flight from washington to montreal	[]	[]	0	0	0	False	False	False	0.0107142857142857	SV-P	eng	3	1	VS	verb	+	[-9.05356216430664, -8.980268478393555, -9.324999809265137, -8.406132698059082, -9.030547142028809, -8.475954055786133, -9.600199699401855, -9.511329650878906, -8.82360553741455, -8.66378402709961, -8.610547065734863, -9.491554260253906, -8.174638748168945]	[-9.05356216430664, -8.447629928588867, -9.206293106079102, -8.43741512298584, -8.694342613220215, -8.697319984436035, -9.579747200012207, -9.575722694396973, -8.736496925354004, -8.40837574005127, -8.634147644042969, -9.53661823272705, -7.902886390686035]	116.1471176147461	114.91056060791016	-1.2365570068359375
13	For one thing, there is increasing concern, and that is undoubtedly true, on the part of experts too.	is	5			concern	7	{'Number': 'Sing', 'lemma': 'concern'}	NOUN	is	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	-2	[]	{'sent_id': 'en_lines-ud-test-doc5-4832', 'text': 'For one thing, there is increasing concern, and that is undoubtedly true, on the part of experts too.', 'treebank': 'UD_English-LinES/en_lines-ud-test.conllu'}	am	3 -> 1	For one thing, there	For one thing, there am increasing concern, and that is undoubtedly true, on the part of experts too.	[]	[]	0	0	0	False	False	False	0.0214285714285714	SV-P	eng	3	1	VS	verb	+	[-8.904272079467773, -8.778948783874512, -9.730629920959473, -9.422207832336426, -8.966032981872559, -8.226407051086426, -8.30246353149414, -8.659616470336914, -9.17988109588623, -9.72639274597168, -9.061134338378906, -8.940960884094238, -7.898411750793457, -9.41100788116455, -8.675206184387207, -8.861013412475586, -8.888070106506348, -9.479876518249512, -9.004408836364746, -8.666422843933105, -9.025352478027344, -8.547212600708008, -8.631254196166992, -7.944815158843994, -8.673676490783691, -9.012953758239746, -8.849748611450195]	[-8.904272079467773, -8.778948783874512, -9.730629920959473, -9.422207832336426, -8.536249160766602, -8.115241050720215, -8.207564353942871, -8.586079597473145, -9.023821830749512, -9.584595680236816, -8.98724365234375, -9.06029224395752, -7.944247245788574, -9.314802169799805, -8.777643203735352, -8.806103706359863, -8.927827835083008, -9.55213451385498, -9.075541496276855, -8.62441349029541, -9.112532615661621, -8.481697082519531, -8.470982551574707, -7.873019218444824, -8.64925765991211, -9.066394805908203, -8.774043083190918]	239.46836853027344	238.38780212402344	-1.08056640625
14	Their minds are of the stay-at-home order, and their home is always with them – the ship; and so is their country – the sea.	is	21			country	23	{'Number': 'Sing', 'lemma': 'country'}	NOUN	is	21	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	-2	[]	{'sent_id': 'en_lines-ud-train-doc4-1237', 'text': 'Their minds are of the stay-at-home order, and their home is always with them – the ship; and so is their country – the sea.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	am	3 -> 1	Their minds are of the stay-at-home order, and their home is always with them – the ship; and so	Their minds are of the stay-at-home order, and their home is always with them – the ship; and so am their country – the sea.	[]	[]	0	0	0	False	False	False	0.0214285714285714	SV-P	eng	3	1	VS	verb	+	[-7.957575798034668, -8.258148193359375, -8.507822036743164, -7.974035263061523, -9.134903907775879, -9.176655769348145, -8.839813232421875, -8.484807014465332, -8.448525428771973, -8.991029739379883, -8.520695686340332, -8.854934692382812, -8.852255821228027, -10.454095840454102, -7.955577373504639, -9.88159465789795, -8.902229309082031, -7.479617118835449, -7.741543292999268, -8.362369537353516, -8.684337615966797, -9.283547401428223, -8.774435997009277, -8.548103332519531, -10.31906795501709, -8.308669090270996, -9.51986312866211, -7.827622890472412, -8.695514678955078, -8.299051284790039, -9.37168025970459, -8.906201362609863, -9.341707229614258]	[-7.957575798034668, -8.258148193359375, -8.507822036743164, -7.974035263061523, -9.134903907775879, -9.176655769348145, -8.839813232421875, -8.484807014465332, -8.448525428771973, -8.991029739379883, -8.520695686340332, -8.854934692382812, -8.852255821228027, -10.454095840454102, -7.955577373504639, -9.88159465789795, -8.902229309082031, -7.479617118835449, -7.741543292999268, -8.362369537353516, -8.684337615966797, -9.283547401428223, -8.774435997009277, -8.548103332519531, -10.31906795501709, -8.308669090270996, -8.426901817321777, -7.891558647155762, -8.717098236083984, -8.307435035705566, -9.425755500793457, -8.940923690795898, -9.352339744567871]	288.65802001953125	287.7584228515625	-0.89959716796875
15	how much is a flight from washington to boston	is	2			flight	4	{'Number': 'Sing', 'lemma': 'flight'}	NOUN	is	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	AUX	-2	[]	{'sent_id': '2930.train', 'text': 'how much is a flight from washington to boston', 'treebank': 'UD_English-Atis/en_atis-ud-train.conllu'}	am	3 -> 1	how much	how much am a flight from washington to boston	[]	[]	0	0	0	False	False	False	0.0107142857142857	SV-P	eng	3	1	VS	verb	+	[-9.05356216430664, -8.980267524719238, -9.32499885559082, -8.406133651733398, -9.030547142028809, -8.475954055786133, -9.600201606750488, -9.511329650878906, -8.82360553741455, -9.225032806396484, -8.210192680358887, -8.162895202636719]	[-9.05356216430664, -8.447629928588867, -9.206293106079102, -8.43741512298584, -8.694342613220215, -8.697317123413086, -9.579747200012207, -9.575722694396973, -8.736496925354004, -9.23674488067627, -7.970978260040283, -8.151969909667969]	106.80472564697266	105.78822326660156	-1.0165023803710938
16	Tindi Kente is a wonderful dancer, wonderful, is n't she... just like a snake brought out by music, and sometimes he 'll try with her.	is	9			she	11	{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'she'}	PRON	is	9	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be', 'Gender': 'Fem'}	VERB	-2	[]	"{'sent_id': 'en_lines-ud-train-doc6-2197', 'text': ""Tindi Kente is a wonderful dancer, wonderful, isn't she... just like a snake brought out by music, and sometimes he'll try with her."", 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}"	'm	3 -> 1	Tindi Kente is a wonderful dancer, wonderful,	Tindi Kente is a wonderful dancer, wonderful, 'm n't she... just like a snake brought out by music, and sometimes he 'll try with her.	[]	[]	0	0	0	False	False	False	0.0107142857142857	SV-P	eng	3	1	VS	verb	+	[-9.49087142944336, -7.648940086364746, -7.2224273681640625, -9.566534042358398, -8.352607727050781, -8.561100006103516, -9.035402297973633, -8.310901641845703, -8.875920295715332, -8.64549446105957, -8.418013572692871, -8.570321083068848, -9.135110855102539, -8.778388977050781, -8.905220985412598, -8.847222328186035, -8.689155578613281, -8.465435028076172, -8.363428115844727, -9.573256492614746, -8.152172088623047, -8.670997619628906, -8.552841186523438, -8.472302436828613, -8.503866195678711, -8.579926490783691, -8.087189674377441, -9.211130142211914, -8.933211326599121, -8.891855239868164, -9.664536476135254, -8.880513191223145, -9.648740768432617, -9.30493450164795, -8.58641529083252, -8.889253616333008, -8.60697078704834, -7.726795196533203, -9.783212661743164]	[-9.49087142944336, -7.648940086364746, -7.2224273681640625, -9.566534042358398, -8.352607727050781, -8.561100006103516, -9.035402297973633, -8.310901641845703, -8.875920295715332, -8.64549446105957, -8.418013572692871, -8.570321083068848, -9.135110855102539, -8.778388977050781, -8.968722343444824, -7.99652624130249, -8.566771507263184, -8.839032173156738, -9.349084854125977, -8.76753044128418, -9.758008003234863, -8.046102523803711, -9.161250114440918, -9.094212532043457, -8.938220024108887, -8.344926834106445, -7.978464126586914, -8.366233825683594, -9.660235404968262, -9.67510986328125, -8.749473571777344, -9.95039176940918, -9.02392578125, -9.438387870788574, -8.524921417236328, -8.589851379394531, -9.001505851745605, -8.412142753601074, -7.915171146392822, -9.71687126159668]	340.6025695800781	351.4450988769531	10.842529296875
17	For one thing, there is increasing concern, and that is undoubtedly true, on the part of experts too.	is	5			concern	7	{'Number': 'Sing', 'lemma': 'concern'}	NOUN	is	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	-2	[]	{'sent_id': 'en_lines-ud-test-doc5-4832', 'text': 'For one thing, there is increasing concern, and that is undoubtedly true, on the part of experts too.', 'treebank': 'UD_English-LinES/en_lines-ud-test.conllu'}	'm	3 -> 1	For one thing, there	For one thing, there 'm increasing concern, and that is undoubtedly true, on the part of experts too.	[]	[]	0	0	0	False	False	False	0.0214285714285714	SV-P	eng	3	1	VS	verb	+	[-8.90427303314209, -8.778948783874512, -9.730629920959473, -9.422207832336426, -8.966032981872559, -8.226407051086426, -8.302462577819824, -8.65961742401123, -9.179883003234863, -9.72639274597168, -9.061135292053223, -8.940962791442871, -7.898412227630615, -9.41100788116455, -8.675207138061523, -8.861015319824219, -8.888071060180664, -9.479876518249512, -9.004406929016113, -8.666423797607422, -9.025350570678711, -8.547213554382324, -8.631254196166992, -7.944815158843994, -8.673675537109375, -9.012954711914062, -8.849748611450195]	[-8.90427303314209, -8.778948783874512, -9.730629920959473, -9.422207832336426, -8.700821876525879, -8.512937545776367, -8.168299674987793, -8.944706916809082, -8.428110122680664, -9.010457992553711, -10.445381164550781, -9.170294761657715, -9.2246675491333, -7.989984512329102, -9.023214340209961, -8.948980331420898, -9.104700088500977, -8.859175682067871, -9.537307739257812, -8.93700885772705, -8.459081649780273, -9.183863639831543, -8.580534934997559, -8.155064582824707, -8.328672409057617, -8.541389465332031, -8.762624740600586, -9.617147445678711]	239.4683837890625	249.47047424316406	10.002090454101562
18	In the corner is a girl in a headscarf and jeans who looks so unassuming I think it’s another assistant.	is	3			girl	5	{'Number': 'Sing', 'lemma': 'girl'}	NOUN	is	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	-2	[]	{'newdoc id': 'n01079', 'sent_id': 'n01079015', 'text': 'In the corner is a girl in a headscarf and jeans who looks so unassuming I think it’s another assistant.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	'm	3 -> 1	In the corner	In the corner 'm a girl in a headscarf and jeans who looks so unassuming I think it’s another assistant.	[]	[]	0	0	0	False	False	False	0.0214285714285714	SV-P	eng	3	1	VS	verb	+	[-8.997169494628906, -8.6180419921875, -9.091053009033203, -9.612205505371094, -9.025928497314453, -9.316514015197754, -8.98838996887207, -8.63659381866455, -9.599247932434082, -8.757709503173828, -9.394868850708008, -9.491398811340332, -8.98264217376709, -8.864337921142578, -9.541577339172363, -8.610435485839844, -8.8244047164917, -8.563830375671387, -8.683650016784668, -9.800437927246094, -8.338968276977539, -8.667741775512695, -8.352143287658691, -8.847225189208984, -8.583300590515137, -7.719579696655273, -8.270598411560059, -9.42480182647705, -8.073322296142578, -8.638189315795898, -8.495942115783691, -8.914959907531738]	[-8.997169494628906, -8.6180419921875, -8.78414249420166, -8.6278715133667, -9.426238059997559, -8.809309005737305, -8.942070007324219, -9.09295654296875, -8.929101943969727, -9.870570182800293, -8.303967475891113, -9.540974617004395, -9.775166511535645, -8.814539909362793, -8.485694885253906, -9.099964141845703, -9.332887649536133, -8.87054443359375, -8.514330863952637, -8.833657264709473, -9.202054023742676, -8.45995044708252, -8.71222972869873, -8.331171035766602, -8.845440864562988, -8.52187442779541, -8.004538536071777, -8.242912292480469, -9.349151611328125, -7.412901878356934, -8.919793128967285, -8.554137229919434, -9.484489440917969]	283.7272033691406	291.7098388671875	7.982635498046875
19	Their minds are of the stay-at-home order, and their home is always with them – the ship; and so is their country – the sea.	is	21			country	23	{'Number': 'Sing', 'lemma': 'country'}	NOUN	is	21	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	-2	[]	{'sent_id': 'en_lines-ud-train-doc4-1237', 'text': 'Their minds are of the stay-at-home order, and their home is always with them – the ship; and so is their country – the sea.', 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}	'm	3 -> 1	Their minds are of the stay-at-home order, and their home is always with them – the ship; and so	Their minds are of the stay-at-home order, and their home is always with them – the ship; and so 'm their country – the sea.	[]	[]	0	0	0	False	False	False	0.0214285714285714	SV-P	eng	3	1	VS	verb	+	[-7.957576274871826, -8.258149147033691, -8.507822036743164, -7.97403621673584, -9.134903907775879, -9.176653861999512, -8.839815139770508, -8.484806060791016, -8.448525428771973, -8.991029739379883, -8.520697593688965, -8.854934692382812, -8.852254867553711, -10.454095840454102, -7.9555768966674805, -9.88159465789795, -8.902230262756348, -7.479618072509766, -7.741542816162109, -8.362369537353516, -8.68433952331543, -9.283546447753906, -8.774435997009277, -8.548102378845215, -10.31906795501709, -8.308670997619629, -9.519862174987793, -7.827621936798096, -8.695514678955078, -8.299049377441406, -9.37168025970459, -8.906201362609863, -9.34170913696289]	[-7.957576274871826, -8.258149147033691, -8.507822036743164, -7.97403621673584, -9.134903907775879, -9.176653861999512, -8.839815139770508, -8.484806060791016, -8.448525428771973, -8.991029739379883, -8.520697593688965, -8.854934692382812, -8.852254867553711, -10.454095840454102, -7.9555768966674805, -9.88159465789795, -8.902230262756348, -7.479618072509766, -7.741542816162109, -8.362369537353516, -8.68433952331543, -9.283546447753906, -8.774435997009277, -8.548102378845215, -10.31906795501709, -8.308670997619629, -9.58211612701416, -8.498310089111328, -6.657896995544434, -8.723540306091309, -7.8650221824646, -9.317835807800293, -9.591300964355469, -9.116043090820312]	288.65802001953125	296.0484313964844	7.390411376953125
20	This is whale meat that I photographed in a grocery store in Tokyo - or is it?	is	15			it	16	{'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'it'}	PRON	is	15	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	-1	[]	{'sent_id': 'en_partut-ud-855', 'text': 'This is whale meat that I photographed in a grocery store in Tokyo - or is it?', 'treebank': 'UD_English-ParTUT/en_partut-ud-train.conllu'}	'm	3 -> 1	This is whale meat that I photographed in a grocery store in Tokyo - or	This is whale meat that I photographed in a grocery store in Tokyo - or 'm it?	[]	[]	0	0	0	False	False	False	0.0357142857142857	SV-P	eng	3	1	VS	verb	+	[-9.347124099731445, -10.00244140625, -8.323257446289062, -8.552557945251465, -8.98165512084961, -8.27386474609375, -8.03929328918457, -8.480561256408691, -9.508255004882812, -9.880688667297363, -8.864158630371094, -8.458806991577148, -8.979769706726074, -8.87364387512207, -9.192732810974121, -8.833847999572754, -7.733222961425781, -8.398955345153809, -8.4432954788208, -10.097613334655762, -7.473776817321777, -8.167410850524902, -8.756589889526367, -7.536931991577148, -7.693309307098389, -9.335053443908691, -8.701361656188965, -9.434995651245117]	[-9.347124099731445, -10.00244140625, -8.323257446289062, -8.552557945251465, -8.98165512084961, -8.27386474609375, -8.03929328918457, -8.480561256408691, -9.508255004882812, -9.880688667297363, -8.864158630371094, -8.458806991577148, -8.979769706726074, -8.87364387512207, -9.192732810974121, -8.833847999572754, -7.733222961425781, -8.398955345153809, -8.4432954788208, -10.097613334655762, -7.473776817321777, -8.167410850524902, -8.756589889526367, -7.536931991577148, -7.693309307098389, -8.867977142333984, -8.335816383361816, -8.448416709899902, -9.398772239685059]	244.36517333984375	251.94473266601562	7.579559326171875
21	But here is a mushroom that's past its prime.	is	2			mushroom	4	{'Number': 'Sing', 'lemma': 'mushroom'}	NOUN	is	2	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	-2	[]	"{'sent_id': 'en_partut-ud-892', 'text': ""But here is a mushroom that's past its prime."", 'treebank': 'UD_English-ParTUT/en_partut-ud-dev.conllu'}"	'm	3 -> 1	But here	But here 'm a mushroom that's past its prime.	[]	[]	0	0	0	False	False	False	0.0214285714285714	SV-P	eng	3	1	VS	verb	+	[-9.773743629455566, -8.315967559814453, -8.642088890075684, -8.111319541931152, -8.438822746276855, -9.07114028930664, -8.391217231750488, -9.011724472045898, -9.448330879211426, -8.551848411560059, -9.489264488220215, -8.257658958435059, -9.784934997558594]	[-9.773743629455566, -9.012771606445312, -8.270994186401367, -8.329900741577148, -8.152242660522461, -8.695110321044922, -9.137239456176758, -8.607177734375, -8.248150825500488, -9.12759780883789, -8.94313907623291, -8.772690773010254, -8.598454475402832, -9.341126441955566]	115.2880630493164	123.01034545898438	7.722282409667969
22	In the corner is a girl in a headscarf and jeans who looks so unassuming I think it’s another assistant.	is	3			girl	5	{'Number': 'Sing', 'lemma': 'girl'}	NOUN	is	3	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	-2	[]	{'newdoc id': 'n01079', 'sent_id': 'n01079015', 'text': 'In the corner is a girl in a headscarf and jeans who looks so unassuming I think it’s another assistant.', 'treebank': 'UD_English-PUD/en_pud-ud-test.conllu'}	am	3 -> 1	In the corner	In the corner am a girl in a headscarf and jeans who looks so unassuming I think it’s another assistant.	[]	[]	0	0	0	False	False	False	0.0214285714285714	SV-P	eng	3	1	VS	verb	+	[-8.997169494628906, -8.6180419921875, -9.091053009033203, -9.612205505371094, -9.025928497314453, -9.316514015197754, -8.98838996887207, -8.63659381866455, -9.599247932434082, -8.757709503173828, -9.394868850708008, -9.491398811340332, -8.98264217376709, -8.864337921142578, -9.541577339172363, -8.610435485839844, -8.8244047164917, -8.563830375671387, -8.683650016784668, -9.800437927246094, -8.338968276977539, -8.667741775512695, -8.352143287658691, -8.847225189208984, -8.583300590515137, -7.719579696655273, -8.270598411560059, -9.42480182647705, -8.073322296142578, -8.638189315795898, -8.495942115783691, -8.914959907531738]	[-8.997169494628906, -8.6180419921875, -8.227005004882812, -9.452716827392578, -9.07977294921875, -9.083227157592773, -9.025485038757324, -8.584806442260742, -9.609458923339844, -8.982999801635742, -9.32030200958252, -9.402206420898438, -8.907685279846191, -8.97757339477539, -9.594658851623535, -8.733269691467285, -8.906444549560547, -8.646832466125488, -8.657218933105469, -9.754937171936035, -8.24464225769043, -8.755205154418945, -8.283711433410645, -8.751411437988281, -8.62905216217041, -7.640312194824219, -8.366342544555664, -9.278489112854004, -7.9755353927612305, -8.486820220947266, -8.397708892822266, -8.905488967895508]	283.7272033691406	282.27655029296875	-1.450653076171875
23	You say I cook chicken, is n't it?	is	6			it	8	{'lemma': 'it'}	PRON	is	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	-2	[]	"{'sent_id': 'en_lines-ud-train-doc6-2099', 'text': ""You say I cook chicken, isn't it?"", 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}"	'm	3 -> 1	You say I cook chicken,	You say I cook chicken, 'm n't it?	[]	[]	0	0	0	False	False	False	0.0071428571428571	SV-P	eng	3	1	VS	verb	+	[-8.712252616882324, -8.480703353881836, -8.971879959106445, -7.625084400177002, -7.832406044006348, -8.738065719604492, -8.876399993896484, -7.727540493011475, -8.771026611328125, -8.221263885498047, -8.375476837158203]	[-8.712252616882324, -8.480703353881836, -8.971879959106445, -7.625084400177002, -7.832406044006348, -8.738065719604492, -8.70169734954834, -7.837756633758545, -7.852289199829102, -8.509628295898438, -8.394007682800293, -8.058931350708008]	92.33209228515625	99.7146987915039	7.382606506347656
24	Tindi Kente is a wonderful dancer, wonderful, is n't she... just like a snake brought out by music, and sometimes he 'll try with her.	is	9			she	11	{'Case': 'Nom', 'Gender': 'Fem', 'Number': 'Sing', 'Person': '3', 'PronType': 'Prs', 'lemma': 'she'}	PRON	is	9	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be', 'Gender': 'Fem'}	VERB	-2	[]	"{'sent_id': 'en_lines-ud-train-doc6-2197', 'text': ""Tindi Kente is a wonderful dancer, wonderful, isn't she... just like a snake brought out by music, and sometimes he'll try with her."", 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}"	am	3 -> 1	Tindi Kente is a wonderful dancer, wonderful,	Tindi Kente is a wonderful dancer, wonderful, am n't she... just like a snake brought out by music, and sometimes he 'll try with her.	[]	[]	0	0	0	False	False	False	0.0107142857142857	SV-P	eng	3	1	VS	verb	+	[-9.49087142944336, -7.648940086364746, -7.2224273681640625, -9.566534042358398, -8.352607727050781, -8.561100006103516, -9.035402297973633, -8.310901641845703, -8.875920295715332, -8.64549446105957, -8.418013572692871, -8.570321083068848, -9.135110855102539, -8.778388977050781, -8.905220985412598, -8.847222328186035, -8.689155578613281, -8.465435028076172, -8.363428115844727, -9.573256492614746, -8.152172088623047, -8.670997619628906, -8.552841186523438, -8.472302436828613, -8.503866195678711, -8.579926490783691, -8.087189674377441, -9.211130142211914, -8.933211326599121, -8.891855239868164, -9.664536476135254, -8.880513191223145, -9.648740768432617, -9.30493450164795, -8.58641529083252, -8.889253616333008, -8.60697078704834, -7.726795196533203, -9.783212661743164]	[-9.49087142944336, -7.648940086364746, -7.2224273681640625, -9.566534042358398, -8.352607727050781, -8.561100006103516, -9.035402297973633, -8.310901641845703, -8.875920295715332, -8.64549446105957, -8.418013572692871, -8.570321083068848, -9.135110855102539, -8.778388977050781, -8.538483619689941, -8.898158073425293, -8.686901092529297, -8.474729537963867, -8.332386016845703, -9.524147987365723, -8.127669334411621, -8.715286254882812, -8.52326774597168, -8.481905937194824, -8.491304397583008, -8.661688804626465, -8.086738586425781, -9.214621543884277, -9.009735107421875, -8.8903226852417, -9.649944305419922, -8.90207576751709, -9.596953392028809, -9.336662292480469, -8.59223747253418, -8.912649154663086, -8.61032485961914, -7.7785563468933105, -9.720930099487305]	340.6025695800781	340.3697509765625	-0.232818603515625
25	The answer is obvious, is n't it?	is	5			it	7	{'lemma': 'it'}	PRON	is	5	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	-2	[]	"{'sent_id': 'en_lines-ud-train-doc2-700', 'text': ""The answer is obvious, isn't it?"", 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}"	'm	3 -> 1	The answer is obvious,	The answer is obvious, 'm n't it?	[]	[]	0	0	0	False	False	False	0.0071428571428571	SV-P	eng	3	1	VS	verb	+	[-9.115686416625977, -8.65749454498291, -8.771836280822754, -8.260405540466309, -9.02418041229248, -9.041470527648926, -7.886890411376953, -9.089162826538086, -7.783954620361328, -8.758037567138672]	[-9.115686416625977, -8.65749454498291, -8.771836280822754, -8.260405540466309, -9.02418041229248, -9.28348159790039, -8.641268730163574, -8.201579093933105, -9.20569133758545, -7.679563045501709, -8.725506782531738]	86.38912200927734	95.56668853759766	9.177566528320312
26	You say I cook chicken, is n't it?	is	6			it	8	{'lemma': 'it'}	PRON	is	6	{'Mood': 'Ind', 'Number': 'Sing', 'Person': '3', 'Tense': 'Pres', 'VerbForm': 'Fin', 'lemma': 'be'}	VERB	-2	[]	"{'sent_id': 'en_lines-ud-train-doc6-2099', 'text': ""You say I cook chicken, isn't it?"", 'treebank': 'UD_English-LinES/en_lines-ud-train.conllu'}"	am	3 -> 1	You say I cook chicken,	You say I cook chicken, am n't it?	[]	[]	0	0	0	False	False	False	0.0071428571428571	SV-P	eng	3	1	VS	verb	+	[-8.712252616882324, -8.48070240020752, -8.971879005432129, -7.625084400177002, -7.832406520843506, -8.738064765930176, -8.876399993896484, -7.727539539337158, -8.771026611328125, -8.221263885498047, -8.37547779083252]	[-8.712252616882324, -8.48070240020752, -8.971879005432129, -7.625084400177002, -7.832406520843506, -8.738064765930176, -8.549233436584473, -7.704986095428467, -8.749704360961914, -8.253454208374023, -8.353093147277832]	92.33209228515625	91.97086334228516	-0.36122894287109375
